ALAY8GVFBUQ9L,B0002CZVHI,5.0,1372636800
A8ANJNZAZQ6IQ,B0002CZVHI,5.0,1343520000
A1V7G6OGGW7AGA,B0002CZVHI,5.0,1375920000
AZ0LJNEP2VRD1,B0002CZVHI,5.0,1298592000
AH2F47XZ5L8NR,B0002CZVHI,5.0,1360108800
A1ARFA1NCN34UV,B0002CZVI2,5.0,1316563200
A165EMA3YTIM6A,B0002CZVI2,3.0,1325548800
A2FXCGHJLVQTIX,B0002CZVI2,5.0,1373241600
AEMC16IPBZORW,B0002CZVI2,5.0,1192492800
A2B58VXLLOFQKR,B0002CZVI2,5.0,1267228800
A356RFKNIG043B,B0002CZVI2,5.0,1383609600
A1C60KQ8VJZBS5,B0002CZVI2,4.0,1265932800
A3D42ZX96FA6EW,B0002CZVI2,5.0,1340064000
A3MJARDJ31M698,B0002CZVI2,5.0,1296864000
A26RLGZUUENC6E,B0002CZVI2,5.0,1272931200
A2C2TKHICAZ4RS,B0002CZVK0,5.0,1242172800
A22Z554ZQ8NFPC,B0002CZVK0,5.0,1373328000
A4BTCECGQAIUI,B0002CZVK0,5.0,1365465600
A7E0CJH464L82,B0002CZVK0,5.0,1336953600
A13A81NN0NRD1S,B0002CZVK0,4.0,1273363200
A1YAAMQT5G88XE,B0002CZVK0,5.0,1264809600
A1UPZM995ZAH90,B0002CZVK0,5.0,1390089600
AN1RO6C6I78YO,B0002CZVK0,5.0,1342224000
A1BH17V8BKLES,B0002CZVK0,4.0,1394928000
A1JNV4K56GG94R,B0002CZVK0,5.0,1398211200
A73CB1NVPYDZ5,B0002CZVK0,3.0,1209686400
A37A41GWQFMK3D,B0002CZVK0,5.0,1319068800
A3IKOEE8Z3T6BH,B0002CZVK0,5.0,1291507200
A3E7O9NSS47TE8,B0002CZVK0,5.0,1364169600
A3APKXMNJAEDQM,B0002CZVK0,5.0,1352505600
A1M3XD9UV3PD3I,B0002CZVK0,2.0,1390867200
A1IB42LRNA9QLW,B0002CZVK0,4.0,1276128000
A1EX4410F46C8O,B0002CZVK0,3.0,1306713600
A8MQNZK3J0UEX,B0002CZVK0,4.0,1330473600
A3RHT4KI3H5TVH,B0002CZVK0,5.0,1384300800
A25ZBYVW8ZINLM,B0002CZVK0,5.0,1394755200
A1H4EBBOM66MQ0,B0002CZVK0,3.0,1374451200
A24VMSBJAWFRCP,B0002CZVK0,5.0,1397088000
ADH0O8UVJOT10,B0002CZVK0,3.0,1343347200
AXXGP6UT41KAS,B0002CZVW8,5.0,1376784000
AKHWZ3S1UVZAO,B0002CZVW8,5.0,1404950400
A2D0F87RY5YMHN,B0002CZVW8,5.0,1384905600
A39TYRIZLTCK9P,B0002CZVW8,4.0,1370044800
A2RVY2GDMZHH4,B0002CZVW8,5.0,1356652800
AJGD0VSCUJUP5,B0002CZVW8,5.0,1381968000
A3EZEP0FX5BC1P,B0002CZVWS,5.0,1265587200
A3C9F3SZWLWDZF,B0002CZVWS,5.0,1375401600
AHMEG9CAAT2KF,B0002CZVWS,4.0,1380844800
AREHEVC8J64QA,B0002CZVWS,5.0,1368057600
A3775OP5VTX5ON,B0002CZVWS,4.0,1317945600
A306YUQBEB2R9T,B0002CZVWS,5.0,1363996800
A10NJEIG56RHN5,B0002CZVWS,5.0,1393459200
A2SFO875EQ66AB,B0002CZVWS,5.0,1355184000
A28FADP9FITQVK,B0002CZVWS,5.0,1398988800
A24JUT24W1K3CV,B0002CZVWS,3.0,1358899200
A136M3QYHUVN9A,B0002CZVWS,5.0,1320796800
A3IELJ39K3QL7,B0002CZVWS,5.0,1336521600
A24AQ24CD6865K,B0002CZVWS,4.0,1399334400
A2J4GBHSDLP4DF,B0002CZVWS,5.0,1334534400
A7KIY7RDFHRN9,B0002CZVWS,5.0,1340150400
A13NZBZQ7ZZG5O,B0002CZVWS,5.0,1399248000
AJK15Q9JOEHRH,B0002CZVXM,5.0,1398038400
A1CD7IUM2JRPY1,B0002CZVXM,4.0,1325289600
A3S737ZGWE1GKY,B0002CZVXM,4.0,1375660800
A13A81NN0NRD1S,B0002CZVXM,4.0,1290038400
A26SN2CVQM4FKM,B0002CZVXM,4.0,1402444800
A32264FNDHOH3Q,B0002CZVXM,5.0,1357948800
A2Y1R8CZMTALJP,B0002CZVXM,5.0,1361923200
A1EUO0BU72JR7T,B0002CZVXM,4.0,1289779200
A2A039TZMZHH9Y,B0002CZVXM,5.0,1398816000
A2GC5JELY3N07V,B0002CZVXM,5.0,1393891200
A1UPZM995ZAH90,B0002CZVXM,5.0,1390089600
A11INIL2YFJ137,B0002CZVXM,5.0,1385942400
A23033Q9WZBG4V,B0002CZVXM,5.0,1304467200
A1HPC4BDRLR60,B0002CZVXM,5.0,1323734400
A3FQ9WYUHG9CD,B0002CZVXM,4.0,1301443200
A2YQTEPCGZ5N7J,B0002CZVXM,5.0,1323216000
A1IJUUNPU7L6LA,B0002CZVXM,5.0,1364083200
A3MMISYL1GBXH4,B0002CZVXM,5.0,1395273600
AMGUVF20JAOG8,B0002CZVXM,5.0,1360886400
ALB04NLERUCYC,B0002CZVXM,5.0,1351468800
A1B9TIERY43Q8H,B0002CZVXM,5.0,1357862400
A1VAUZRF5PUSOZ,B0002CZVXM,5.0,1358208000
A6A03NM42KUXL,B0002CZVXM,5.0,1388880000
A2F26OVBDC7WWA,B0002CZVXM,5.0,1383436800
ABZYVME9NYCQG,B0002CZVXM,5.0,1376092800
A19IFF0DGV0T3E,B0002CZVXM,4.0,1351123200
AMACM7BGUQCZD,B0002CZVXM,4.0,1346284800
A20L3BCRCICRSQ,B0002CZVXM,5.0,1392854400
A2P5U53IUTDUE6,B0002CZVXM,4.0,1364083200
A2X2GEABQXRX7P,B0002CZVXM,1.0,1379808000
A2WROWUBLQ9GZZ,B0002CZVXM,5.0,1395187200
A3FW4THIMBIN6V,B0002CZVXM,2.0,1306886400
A3F1GM7ZAZD1SW,B0002CZVXM,3.0,1387238400
A1365RYO0BLEMI,B0002CZVXM,2.0,1305676800
A87NFCCTUG4PO,B0002CZVXM,4.0,1385424000
AITXZ1QOILJ5Z,B0002CZVXM,5.0,1358726400
AG8FGAIPRBKIR,B0002CZVXM,3.0,1331337600
A1YP96MT6W9FTB,B0002CZVXM,4.0,1318204800
A1GUHIMGFE362L,B0002CZVXM,5.0,1377216000
A768OB1LNE356,B0002CZVXM,5.0,1388534400
AH4HBHRM707WA,B0002CZVXM,4.0,1402012800
A1EX4410F46C8O,B0002CZVXM,4.0,1299542400
A781ITP3HE2N5,B0002CZVXM,5.0,1368403200
A10H2F00ZOT8S2,B0002CZVXM,5.0,1382918400
A3PGQWCSJPCYDH,B0002CZVXM,4.0,1388188800
A2T372SGRFAWYP,B0002CZVXM,5.0,1328572800
A3K9OQPCI8UJE,B0002CZVXM,5.0,1369872000
A1HQN6CNAO683Y,B0002CZVXM,5.0,1403222400
A3MKGUUWT9OOY6,B0002CZVXM,4.0,1363737600
AGGQFKI536BUW,B0002CZVXM,5.0,1354752000
A3CSSZ6U5J4YS5,B0002CZVXM,5.0,1403827200
A118PM0B1PGWDA,B0002CZVXM,5.0,1285113600
A3RHT4KI3H5TVH,B0002CZVXM,5.0,1384300800
AGH6UUAIAZLMB,B0002CZVXM,5.0,1365379200
AJOK2CO9LSF37,B0002CZVXM,3.0,1400544000
A3DCG2MNPR4BW,B0002CZVXM,5.0,1369180800
A35XRT4BW4I6UD,B0002CZVXM,5.0,1346544000
A346EQ2V4W531N,B0002CZVXM,5.0,1373414400
A1Q3YZOVFXRKDZ,B0002CZVXM,5.0,1344124800
A1IQKXGJSKTAHP,B0002CZVXM,4.0,1369094400
A217QN6PDMKS1A,B0002CZVXM,5.0,1381276800
A2F92AOWTIUIB,B0002CZVXM,5.0,1394755200
A2MIP3AQVSF2SS,B0002CZVXM,5.0,1329782400
A1GOLQ90G6MHK6,B0002CZVXM,5.0,1305331200
A33DAMPX4T6K57,B0002CZVXM,5.0,1377648000
A1IL0PS2XJB4NS,B0002CZVXM,5.0,1378512000
A18RGYRCEN181M,B0002CZVXM,4.0,1387324800
A3GLD5QF1HMGO0,B0002CZVXM,5.0,1347321600
A2HWUC980HM1NP,B0002CZVXM,3.0,1358812800
A31B0LYT2C92SN,B0002CZVXM,5.0,1366243200
A1HW9DAJBYXGDV,B0002CZVXM,5.0,1363046400
AXJ19189TLBLJ,B0002CZVXM,5.0,1358121600
A1T4HGVX32QIYC,B0002CZVXM,4.0,1368748800
ACVSCM9GWLNLS,B0002CZVXM,4.0,1394150400
A3BMI7VGJT60Y7,B0002CZVZK,5.0,1384387200
A327J5R77T2EY3,B0002CZVZK,4.0,1400803200
A3GH47E9FF8WN1,B0002CZVZK,5.0,1314748800
A2N4QZ92NBKJZZ,B0002CZVZK,3.0,1390089600
A3UXW18DP4WSD6,B0002CZVZK,5.0,1390694400
A2G2DXPFZKG48W,B0002CZW0Y,5.0,1196208000
ASP978VO96X7C,B0002CZW0Y,4.0,1377648000
A3RDS0DJ5EJGA7,B0002CZW0Y,4.0,1359158400
AI9PZHPNTKPI,B0002CZW0Y,4.0,1368057600
A3R8TPM1N7HFS4,B0002CZW0Y,4.0,1359676800
A34WEXT7SIRFE4,B0002CZW0Y,5.0,1290643200
ARAK8OPNIFLHR,B0002CZW0Y,5.0,1365033600
A2XXBZPQT5EXHV,B0002CZW0Y,4.0,1382745600
A1L7M2JXN4EZCR,B0002CZW0Y,5.0,1380758400
A3TOND09136H4A,B0002CZW0Y,4.0,1384992000
A1AU5K3JMPS3UQ,B0002CZW0Y,5.0,1312243200
A78J38NU18DDZ,B0002CZW0Y,4.0,1403568000
A18P5I03P4U8AI,B0002CZW0Y,2.0,1402358400
A362IZKSMV6MA8,B0002CZW0Y,5.0,1401235200
A10HYGDU2NITYQ,B0002CZW0Y,1.0,1303171200
A3E7O9NSS47TE8,B0002CZW0Y,4.0,1368921600
AD5G39PJUJVJ,B0002CZW0Y,1.0,1368057600
A2RI4QE6EO29CA,B0002CZW0Y,5.0,1370822400
A36C867ZDP30NQ,B0002CZW0Y,5.0,1297555200
AQZ7HGW2FF4ED,B0002CZW0Y,2.0,1287619200
A7TRK2GG6BHWD,B0002CZW0Y,5.0,1322179200
A2HTMBKL4KE2JH,B0002CZW0Y,5.0,1388793600
A11E4FWMN9BXJD,B0002CZW0Y,4.0,1270857600
A34LQ791ACZ0JC,B0002CZW0Y,4.0,1258502400
A39JMLMY96E8CP,B0002CZW0Y,5.0,1392595200
A26Y7G0VFYUYSL,B0002CZW0Y,3.0,1404691200
AKDQ6O42VUK1U,B0002CZW0Y,3.0,1404691200
AH4HBHRM707WA,B0002CZW0Y,4.0,1306454400
A2XKZS6UXZWK9M,B0002CZW0Y,4.0,1357516800
A1UMM894XSEO4F,B0002CZW0Y,4.0,1388707200
A1K45HFFFDNP1A,B0002CZW0Y,4.0,1311811200
A27S1RZ4JF0S3N,B0002CZW0Y,5.0,1313712000
A3O9JAQME0YOB0,B0002CZW0Y,5.0,1364515200
A2N7F3MVCTAOYP,B0002CZW0Y,5.0,1346284800
A2V9R0KCU8X6EH,B0002CZW0Y,5.0,1308268800
A2D0F8W7FDBBS6,B0002CZW0Y,5.0,1267660800
A2CPP7BZKOF9TP,B0002CZW0Y,4.0,1366502400
A2XD36ONYLNU5J,B0002CZW0Y,5.0,1326067200
ACUGOV6HBWDXB,B0002CZW0Y,4.0,1355184000
A1W3CEEQBJ4GTN,B0002CZW0Y,5.0,1377475200
AMP0Z3DR4RCH7,B0002CZW0Y,5.0,1375401600
A2WYF4POBUXL2O,B0002CZW0Y,4.0,1254009600
A310MXGFV4RIK0,B0002CZW0Y,5.0,1355702400
A37KK1CLMULHE4,B0002CZW0Y,4.0,1348099200
A3EU3ET85O8ZFX,B0002CZW0Y,5.0,1324339200
A2Z84UZPX7064Q,B0002CZW0Y,5.0,1374969600
AJK15Q9JOEHRH,B0002CZZW4,5.0,1398038400
A1K582XYLTKUCD,B0002CZZW4,5.0,1370736000
A3DDZ2SENG07MS,B0002CZZW4,5.0,1388448000
A2JK2ITE138P7Z,B0002CZZW4,5.0,1379030400
AHUIPZZH2UKJG,B0002CZZW4,4.0,1332115200
ABEQJOG7TS8GT,B0002CZZW4,5.0,1307750400
AQT4V74P38PPU,B0002CZZW4,5.0,1372118400
A1YP96MT6W9FTB,B0002CZZW4,5.0,1288224000
A3412OM2NWNT5E,B0002CZZW4,2.0,1387497600
A2NOZB6VZCTOI4,B0002CZZW4,5.0,1351814400
A1XNCV67JBJVF7,B0002CZZW4,5.0,1368662400
A3QR1W7AD80ZQ0,B0002CZZW4,5.0,1345161600
AKLDKUON6YY0X,B0002CZZW4,4.0,1381363200
A2INSN8Z69R0FK,B0002CZZW4,4.0,1379203200
AMP0Z3DR4RCH7,B0002CZZW4,5.0,1375401600
A2SH4497XM1HET,B0002CZZW4,5.0,1385337600
A3DJZHSAW4ANH0,B0002D0096,5.0,1355702400
A1L7M2JXN4EZCR,B0002D0096,5.0,1382400000
A2IDOKLAT1MP8X,B0002D0096,5.0,1308096000
A1HQN6CNAO683Y,B0002D0096,5.0,1386460800
A2B1KICX3RPRX3,B0002D0096,4.0,1404345600
A19Q4B515ENF9C,B0002D0096,5.0,1381449600
A20EZ7E8WUH2GZ,B0002D0096,4.0,1328313600
AEUG4DYQZJ64Z,B0002D0096,5.0,1298764800
A120FZ2ESIMA63,B0002D01IG,5.0,1388793600
A1L7M2JXN4EZCR,B0002D01IG,4.0,1382400000
A214MI77WXVK9Q,B0002D01IG,5.0,1369353600
A2XB18IXOKUV82,B0002D01IG,5.0,1394668800
AYQCAPXJ81XTN,B0002D01IG,5.0,1285459200
AA5TINW2RJ195,B0002D01K4,5.0,1405382400
A158NXQZK3SZ9N,B0002D01K4,5.0,1400025600
A3K96R872MUM3D,B0002D01K4,4.0,1401753600
A2U1Z3TZ4P76JB,B0002D01K4,5.0,1393977600
A3DIN9E5QQZ6VT,B0002D01K4,5.0,1397088000
A3J2PKECNUGEHO,B0002D01K4,5.0,1299715200
A2CKMJU4WD3XDE,B0002D01K4,5.0,1197331200
A1MM26M78136ZP,B0002D01K4,5.0,1377388800
A3PB1FI3R9V7PY,B0002D01K4,5.0,1394409600
A18C03TA8N26L4,B0002D01K4,5.0,1292198400
A3MDQTWO6NOV1U,B0002D01K4,5.0,1383696000
A3K6M4WXNTYQEM,B0002D01K4,5.0,1294876800
A3MW5BXUOCCQV0,B0002D01K4,5.0,1390435200
AZE83O4F1IJPR,B0002D01K4,5.0,1383609600
A2W03JTG0K5OKF,B0002D01K4,5.0,1398643200
A2T372SGRFAWYP,B0002D01K4,4.0,1398211200
A2JZTK0WGJCMGN,B0002D01K4,5.0,1389139200
A1EVEQAR05SY7L,B0002D01K4,5.0,1394928000
AN1RO6C6I78YO,B0002D01KO,5.0,1339718400
A120FZ2ESIMA63,B0002D01KO,5.0,1388793600
A2IDOKLAT1MP8X,B0002D01KO,2.0,1309046400
A2Z548GT5948WH,B0002D01KO,4.0,1360972800
A214MI77WXVK9Q,B0002D01KO,5.0,1369353600
A3CMXRFIWQCBKQ,B0002D01KO,5.0,1383177600
A3PGQWCSJPCYDH,B0002D01KO,4.0,1388188800
A25ZBYVW8ZINLM,B0002D01KO,3.0,1389744000
A1MTN9XWJSA5PI,B0002D01KO,4.0,1308009600
A2BRXREMT5WZJ0,B0002D01PY,5.0,1358640000
A3IKOEE8Z3T6BH,B0002D01PY,5.0,1340582400
AJBBU53A0X84I,B0002D01PY,1.0,1390608000
AFUXETAHFUXFE,B0002D01PY,5.0,1399852800
A3TOCY3MSC878,B0002D01PY,5.0,1372982400
A2HDEN9SPBWC5I,B0002D01PY,5.0,1354233600
AMY8AUDIBXHCI,B0002D01PY,5.0,1363392000
A3BMI7VGJT60Y7,B0002D02IU,5.0,1376006400
A3394J1F9CN9W5,B0002D02IU,5.0,1386979200
A8MTE6SIYM0GY,B0002D02IU,4.0,1397779200
AT9G9PT2K0PLB,B0002D02IU,5.0,1374537600
AYQCAPXJ81XTN,B0002D02IU,5.0,1291852800
AR6CAR106LX2Y,B0002D02IU,5.0,1395792000
A1RSRUQVKB5EBO,B0002D02RQ,5.0,1388448000
A1LHMSY3Q46PJS,B0002D02RQ,5.0,1218672000
AONGA3BHTK0EG,B0002D02RQ,4.0,1395187200
A20TFY5J3WNJU2,B0002D02RQ,5.0,1399680000
APEJ8EJCC8PQ8,B0002D02RQ,5.0,1357689600
A362IZKSMV6MA8,B0002D02RQ,4.0,1400025600
AD4MJT7YYVHP7,B0002D02RQ,4.0,1364947200
AKHWZ3S1UVZAO,B0002D02RQ,3.0,1402617600
A23HJIRA5PIMG0,B0002D02RQ,2.0,1347926400
A2O2UE0UTPOB0Q,B0002D02RQ,5.0,1356652800
ADH0O8UVJOT10,B0002D02RQ,5.0,1380067200
A3ITN3125FJETP,B0002D02RQ,5.0,1394150400
A2P83FWHR36WN1,B0002D02RQ,5.0,1287532800
AOHR2Q90UXF23,B0002D05FU,5.0,1326758400
A3MTR7P9PYAALX,B0002D05FU,5.0,1347926400
A1365RYO0BLEMI,B0002D05FU,5.0,1308268800
A2B3XQ4FCJTKHQ,B0002D05FU,5.0,1353628800
AQDHNCD25PFE6,B0002D05FU,4.0,1326240000
A1UMM894XSEO4F,B0002D05FU,5.0,1389139200
A6LHCT7P53RSA,B0002D05FU,5.0,1353456000
A3C9F3SZWLWDZF,B0002D070I,5.0,1375401600
AXXYMIJBD0J9G,B0002D070I,5.0,1369008000
A39PQ7QR2JFXLV,B0002D070I,3.0,1339459200
AKDQ6O42VUK1U,B0002D070I,5.0,1395705600
A1DUPFUG526MVF,B0002D070I,4.0,1365465600
AXMXE3RT660HQ,B0002D0B4K,5.0,1347062400
A2W8RH6YUNXH83,B0002D0B4K,5.0,1327968000
A13798OPDBLDCO,B0002D0B4K,5.0,1333584000
A3K6M4WXNTYQEM,B0002D0B4K,3.0,1375833600
A26Y7G0VFYUYSL,B0002D0B4K,5.0,1404691200
A8L6Z9U1TCP06,B0002D0B4K,5.0,1382227200
AAYAXHC63IX1D,B0002D0B4K,5.0,1357257600
A3ZBLSAPZB9LE,B0002D0B4K,5.0,1320883200
A3DGMJN91IUKGU,B0002D0B4K,5.0,1362268800
A3L5L7OHXRY03L,B0002D0C1C,4.0,1291161600
A21Q29J3ZWPDNP,B0002D0C1C,5.0,1255737600
A12O5B8XNKNBOL,B0002D0C1C,5.0,1395878400
AA169UZEJYAV1,B0002D0C1C,5.0,1386547200
A23NSKTMSPPBTR,B0002D0C1C,3.0,1308614400
A3872Y2XH0YDX1,B0002D0CA8,5.0,1346976000
A3QSZ2SE3HUSXM,B0002D0CA8,5.0,1315872000
ALVPGO19QI1SC,B0002D0CA8,5.0,1401667200
A2XF1IANVPK7F,B0002D0CA8,5.0,1403913600
A34G1GTMQGEDUN,B0002D0CA8,5.0,1359676800
AG1ZYSLKQCLMD,B0002D0CA8,5.0,1393200000
A3IELJ39K3QL7,B0002D0CA8,3.0,1386979200
A8AF0VV2LP4LV,B0002D0CA8,5.0,1399334400
A2J4GBHSDLP4DF,B0002D0CA8,5.0,1379289600
A2F92AOWTIUIB,B0002D0CA8,4.0,1376438400
A2F2L5F9OWWVY6,B0002D0CAI,5.0,1360540800
A3QSZ2SE3HUSXM,B0002D0CAI,5.0,1360022400
A10NJEIG56RHN5,B0002D0CAI,5.0,1392768000
A39KDVU5JAXJIF,B0002D0CAI,1.0,1372291200
A1MH0P8PE6AT4P,B0002D0CAI,5.0,1355011200
A6LHCT7P53RSA,B0002D0CAI,5.0,1353456000
A35XRT4BW4I6UD,B0002D0CAI,5.0,1353542400
A2G12DY50U700V,B0002D0CAI,5.0,1390953600
A3O9JAQME0YOB0,B0002D0CAI,5.0,1364515200
A3G6HCQFH5DE28,B0002D0CAI,4.0,1389052800
A2P83FWHR36WN1,B0002D0CAI,5.0,1297987200
A2G8O3QXM9EGJS,B0002D0CEO,5.0,1313107200
A1XL4YLORJ5IBS,B0002D0CEO,5.0,1328054400
A13A81NN0NRD1S,B0002D0CEO,5.0,1262044800
A3QTFLU2ZWH7WS,B0002D0CEO,5.0,1330905600
A26SN2CVQM4FKM,B0002D0CEO,4.0,1403913600
A165EMA3YTIM6A,B0002D0CEO,4.0,1325548800
A1EUO0BU72JR7T,B0002D0CEO,5.0,1254700800
A1LHMSY3Q46PJS,B0002D0CEO,5.0,1218672000
A2B5LSF5V85SZA,B0002D0CEO,5.0,1371254400
A1UPZM995ZAH90,B0002D0CEO,5.0,1390089600
AANXFXLHZPBQU,B0002D0CEO,5.0,1354147200
A280VP2CL6ZFZZ,B0002D0CEO,5.0,1391040000
A1BH17V8BKLES,B0002D0CEO,5.0,1388534400
A34QHL6I85K3V5,B0002D0CEO,5.0,1355097600
A1NPG8GYIXYIVY,B0002D0CEO,5.0,1388016000
A1IT51TW0UI2LM,B0002D0CEO,5.0,1269907200
A2GVH4P25TXN8M,B0002D0CEO,5.0,1354838400
A5RJ7TM82RH0I,B0002D0CEO,5.0,1362700800
A21Q29J3ZWPDNP,B0002D0CEO,5.0,1255737600
A2JQWSA0GPVSQN,B0002D0CEO,5.0,1347753600
A1VAUZRF5PUSOZ,B0002D0CEO,5.0,1358208000
AKHWZ3S1UVZAO,B0002D0CEO,2.0,1402358400
A2F26OVBDC7WWA,B0002D0CEO,5.0,1383436800
A1GM034H7XPDEW,B0002D0CEO,5.0,1291075200
A2WROWUBLQ9GZZ,B0002D0CEO,5.0,1395187200
A2GA2GM4LWESIC,B0002D0CEO,5.0,1361232000
A3FW4THIMBIN6V,B0002D0CEO,5.0,1388448000
A3M4FU3WQWJHMP,B0002D0CEO,4.0,1314316800
AG1ZYSLKQCLMD,B0002D0CEO,5.0,1379376000
A1MI9FDCNB3CMR,B0002D0CEO,5.0,1351900800
A2BJZRLR99YW75,B0002D0CEO,5.0,1291075200
A380AI4SNSJTTY,B0002D0CEO,5.0,1403308800
A1T3PBZ7DVBC26,B0002D0CEO,5.0,1386288000
A55YZTYSWPH96,B0002D0CEO,5.0,1357689600
ALUTHT4U058KZ,B0002D0CEO,5.0,1334620800
A2G9UCBLL9YLET,B0002D0CEO,5.0,1358121600
A1EW1P6BB16GP6,B0002D0CEO,5.0,1402099200
A4XWMOFB1HY04,B0002D0CEO,5.0,1372204800
A3RPDN9247BQHK,B0002D0CEO,5.0,1399420800
A46D3MTB5LIUY,B0002D0CEO,5.0,1395014400
A2CA4YBYSETM02,B0002D0CEO,5.0,1363996800
A1YBZOWO2RBIUZ,B0002D0CEO,5.0,1374278400
A29GXZXORG2DS0,B0002D0CEO,5.0,1293667200
A1NRNLEASOU773,B0002D0CEO,5.0,1398038400
A2NOZB6VZCTOI4,B0002D0CEO,5.0,1344902400
AK7X7IXX7WYNJ,B0002D0CEO,5.0,1390176000
A2F92AOWTIUIB,B0002D0CEO,4.0,1378339200
A28DVY0Q6PPO1J,B0002D0CEO,5.0,1360540800
A1GOLQ90G6MHK6,B0002D0CEO,5.0,1298332800
A21V6HGU6SU4JG,B0002D0CEO,5.0,1397001600
A32ZC1AIF9B85,B0002D0CEO,5.0,1305072000
A1BD73IAW04XMZ,B0002D0CEO,5.0,1325808000
A3UQS40N3PW18L,B0002D0CEO,4.0,1355529600
A1HW9DAJBYXGDV,B0002D0CEO,4.0,1383955200
A1ZYV05OSO4QZK,B0002D0CEO,4.0,1404259200
A1RSRUQVKB5EBO,B0002D0CGC,5.0,1322438400
A22Z554ZQ8NFPC,B0002D0CGC,5.0,1373241600
A3RFWANBUVX4RA,B0002D0CGC,2.0,1365552000
A2U7ZM8TAJUFPQ,B0002D0CGC,4.0,1306886400
A3HCK3UXD6WS4G,B0002D0CGC,5.0,1366848000
A3MTR7P9PYAALX,B0002D0CGC,5.0,1347840000
A1MY8258SXRZ8M,B0002D0CGC,5.0,1355443200
A2T305UHZJ21L1,B0002D0CGC,4.0,1362960000
AKHWZ3S1UVZAO,B0002D0CGC,4.0,1381622400
A10KH8EN77ZKWH,B0002D0CGC,5.0,1330992000
A2HTMBKL4KE2JH,B0002D0CGC,4.0,1363392000
A1E5FQZTUM8OC1,B0002D0CGC,3.0,1373846400
A149F91FB9WTW6,B0002D0CGC,5.0,1393804800
AF331KJH45RIH,B0002D0CGC,5.0,1384300800
A1O3P80RRDUV5P,B0002D0CGC,5.0,1325462400
A3SUC2DJYHUU9Y,B0002D0CGC,5.0,1339372800
A3V1A3C9DTLPME,B0002D0CGC,5.0,1310774400
A1MCMSRNN2AS1F,B0002D0CGC,5.0,1344297600
A1LI9W7A0CYOHV,B0002D0CGC,4.0,1341446400
A2SKZZZBV1XYWP,B0002D0CGC,5.0,1403568000
A3NMQFWLXPP8EV,B0002D0CGC,4.0,1401408000
AB8JKS38BK9P,B0002D0CGC,5.0,1389571200
A202CZ4PJH83G4,B0002D0CGC,5.0,1391558400
A2HWUC980HM1NP,B0002D0CGC,4.0,1359936000
A18MMME07XZLYO,B0002D0CGC,5.0,1360368000
A1YIGDWVHNNTMU,B0002D0CGM,5.0,1367366400
A1EFMEZJESPF76,B0002D0CGM,5.0,1390003200
A34QGH6PW5UPA2,B0002D0CGM,5.0,1313280000
A3MTR7P9PYAALX,B0002D0CGM,5.0,1347926400
A149F91FB9WTW6,B0002D0CGM,5.0,1393804800
A3I49HMI4LV6HU,B0002D0CGM,5.0,1404950400
A346EQ2V4W531N,B0002D0CGM,4.0,1373414400
A12SSZIN555FTL,B0002D0CGW,5.0,1282348800
AXWEQHTXQWR7Q,B0002D0CGW,5.0,1376438400
A33H0WC9MI8OVW,B0002D0CGW,5.0,1340150400
A3MTR7P9PYAALX,B0002D0CGW,5.0,1347926400
A3FBE4WF5KQRR1,B0002D0CGW,5.0,1396137600
A2XF1IANVPK7F,B0002D0CGW,5.0,1403913600
A3RNEUUWTA78QR,B0002D0CGW,4.0,1388448000
A1O3P80RRDUV5P,B0002D0CGW,5.0,1325462400
A2VCXIAWCPQ13P,B0002D0CGW,3.0,1369008000
A5O3ZBCOLILKQ,B0002D0CGW,5.0,1371686400
A1GOLQ90G6MHK6,B0002D0CGW,5.0,1298332800
A202CZ4PJH83G4,B0002D0CGW,5.0,1397001600
A3VIIH9ZNJ823H,B0002D0CGW,5.0,1389916800
A22Z554ZQ8NFPC,B0002D0CIK,4.0,1373241600
A3GHV54CDBCKO4,B0002D0CIK,5.0,1382745600
A20TFY5J3WNJU2,B0002D0CIK,5.0,1402272000
AMGUVF20JAOG8,B0002D0CIK,5.0,1360886400
A362IZKSMV6MA8,B0002D0CIK,5.0,1400025600
A14Z9LAETO21KL,B0002D0CIK,5.0,1380499200
ABZYVME9NYCQG,B0002D0CIK,5.0,1361059200
A1E5FQZTUM8OC1,B0002D0CIK,4.0,1375920000
A2IRI1NFJJJ6MZ,B0002D0CIK,3.0,1364428800
A3SUC2DJYHUU9Y,B0002D0CIK,4.0,1363219200
AFGRMORWY2QNX,B0002D0CIK,4.0,1389052800
AF1I90O6U8VCQ,B0002D0CIK,3.0,1364774400
A3MPMALWL0ERCA,B0002D0CIK,4.0,1375315200
A22Z554ZQ8NFPC,B0002D0CKI,3.0,1315440000
A22SZV0N4O2FQM,B0002D0CKI,5.0,1288828800
AB2G1XOBEGWK2,B0002D0CKI,3.0,1327104000
A3GHV54CDBCKO4,B0002D0CKI,4.0,1332028800
A1EMD22HC94SI1,B0002D0CKI,5.0,1298505600
A17VW66OGW0ZKA,B0002D0CKI,3.0,1338508800
ALV33FTOC032I,B0002D0CKI,3.0,1365552000
A2C7BOQVFH1HLE,B0002D0CKI,3.0,1230940800
AKHWZ3S1UVZAO,B0002D0CKI,5.0,1387843200
AMVC9WTXYKNJ1,B0002D0CKI,5.0,1375833600
A1IB42LRNA9QLW,B0002D0CKI,5.0,1250640000
